ds,yhat,yhat_lower,yhat_upper
2022-09-13,16.086780496717633,5.71950916031217,24.746365408357843
2022-09-14,15.976389704742983,6.2816458665678425,25.28147996753295
2022-09-15,15.885915671617571,6.441822659080862,25.161942125946915
2022-09-16,15.815585364538153,6.493098036577427,25.296283783478263
2022-09-19,15.721236904591562,6.592882445891236,26.042557256044415
2022-09-20,15.725278841226789,6.347827138143415,25.225996232102908
2022-09-21,15.744513381043316,5.7685375851558,24.691796585084944
2022-09-22,15.776994767021035,6.888878043422314,25.162462443525445
2022-09-23,15.870432111166226,6.372064140190103,24.860484566293753
2022-09-26,16.194257026612604,7.252194682102612,26.023290444552938
2022-09-27,16.30887910458421,7.370083564671212,25.964096261988175
2022-09-28,16.42308060625884,7.7449941461070235,25.964023022255283
2022-09-29,16.534813233885888,7.228219743291907,25.892219165947463
2022-09-30,16.64223610321118,7.207942032717687,25.365835106496895
2022-10-03,16.924133889451905,7.261762650110075,25.794759656507708
2022-10-04,17.001289193859364,7.823167279433723,26.22101026763257
2022-10-05,17.0691555157747,8.137149955439483,26.212879733044534
2022-10-06,17.127684165915188,8.006445847756856,26.42109460003535
2022-10-07,17.177134840328225,7.400964480284344,25.85950246259399
2022-10-10,17.277774147086873,7.846596670051698,26.56930472105314
2022-10-11,17.298836080460514,7.587973979931567,26.18439832328449
2022-10-12,17.315815913267098,7.85887667469305,26.335757885455834
2022-10-13,17.33018917239563,7.551824448565483,26.747415663223222
2022-10-14,17.34348661746628,8.48961327026595,27.03791268781174
2022-10-17,17.392093122361896,8.25261614196814,27.359825929814644
2022-10-18,17.415905866306353,8.817184614133678,26.58173455212375
2022-10-19,17.445565130662516,7.198656668925468,26.32206248409446
2022-10-20,17.482039632427508,7.459369957232596,26.936059677245602
2022-10-21,17.526091785451506,7.345937443247735,26.319839736247715
2022-10-24,17.7079305516266,8.472628598002137,26.879713275453973
2022-10-25,17.785331174620225,7.878916654944219,27.150679897058065
2022-10-26,17.87065884227346,8.7298064490385,26.35926340203259
2022-10-27,17.96330773013554,8.422278806136207,27.3580259385501
2022-10-28,18.062479895373624,8.659982360121987,27.829449556611298
2022-10-31,18.388800256199495,8.691488803191437,27.910196620793855
2022-11-01,18.503146781132063,9.714363390695173,28.186222611193486
2022-11-02,18.618083595325793,8.688176617439778,28.06671421175429
2022-11-03,18.732250723259313,9.05427278894841,28.982215529797397
2022-11-04,18.844303525126335,8.978632971706118,28.064461543168022
2022-11-07,19.15514442575379,9.704421953430884,28.628532358889085
2022-11-08,19.246547139350046,10.4780245443063,28.549656402882963
2022-11-09,19.33024466360171,9.575073439941054,28.61903186319249
2022-11-10,19.40547768697326,9.687781810105774,29.2797097984754
2022-11-11,19.47163199597726,9.151279243651894,28.662318241623648
2022-11-14,19.61168551529048,10.100526536600043,28.716437752055153
2022-11-15,19.638298095098712,9.748787488805352,28.318991450159356
2022-11-16,19.65490175452213,9.71857890186877,28.61599199245778
2022-11-17,19.66168643379107,10.34509750508652,29.007297845789566
2022-11-18,19.658939215883283,10.795661382387374,29.254581335247067
2022-11-21,19.59752694231627,10.227051097943535,28.718299935227343
2022-11-22,19.560955173697014,10.437086926083568,28.850172875194286
2022-11-23,19.51723859666084,9.727971259835615,29.109453107326967
2022-11-25,19.410683520680227,9.591631230042621,28.065820603266474
2022-11-28,19.211831984527496,9.656827654460708,28.49502978901542
2022-11-29,19.13747228089412,10.100208956737445,28.35021048427187
2022-11-30,19.060034850662102,9.339513589201811,27.478787609113443
2022-12-01,18.98009414879887,10.244869065457744,28.824950892892137
2022-12-02,18.89822814232277,9.771887889864566,28.326779540252126
2022-12-05,18.646996724904387,9.071684761488294,27.432646022016495
2022-12-06,18.563420576160482,8.986604816969319,27.95643977733275
2022-12-07,18.480996631771006,8.580360712508616,26.999240742112647
2022-12-08,18.400395097016382,8.916437736459875,27.62562205538989
2022-12-09,18.322303473199394,9.208723618353641,28.225494206395993
2022-12-12,18.110115208297305,8.231332193758002,27.821412724328944
2022-12-13,18.04908421028209,8.550173668314596,27.468313918065494
2022-12-14,17.994028972870286,8.419724914676006,27.7517072449631
2022-12-15,17.945572153992437,8.802747948028488,26.38790222323881
2022-12-16,17.904279340086596,8.584450668667891,27.39357762182857
2022-12-19,17.827837529270987,8.471445917502013,27.415761923296582
2022-12-20,17.819138587531572,8.308559244919584,27.2844762548842
2022-12-21,17.819005819739186,8.585862140244524,26.64066480730076
2022-12-22,17.827332790687255,8.146083039627216,27.041496761939307
2022-12-23,17.84385955899416,9.171827338266835,27.111282463781528
2022-12-27,17.981258502178548,8.637198676623234,27.628750782401927
2022-12-28,18.029431511586402,8.428538360105325,26.91778605292315
2022-12-29,18.08106318512039,9.40516597467821,27.30284261943662
2022-12-30,18.134930519024145,8.19607680712698,27.60588968729559
2023-01-03,18.346455864762376,9.373279729797485,27.190222859885637
2023-01-04,18.39174671994298,8.747778689331566,27.534424496139792
2023-01-05,18.431533827283157,7.885589664737149,27.902356219838918
2023-01-06,18.46476504923058,9.166754303217894,28.20165822069576
2023-01-09,18.517101325420626,8.918072575343832,28.276738269920465
2023-01-10,18.517102273645754,8.358944149166929,28.16273322139205
2023-01-11,18.508129584619134,8.68496140905402,28.104672916223244
2023-01-12,18.490406124781277,8.397598831297802,28.180084183642904
2023-01-13,18.464410294517208,8.955141781422277,27.09439707464313
2023-01-17,18.295777440582025,9.362736297404336,28.24159791748084
2023-01-18,18.243849786990666,8.542045747165425,27.74443325531895
2023-01-19,18.26195065558284,8.94608546467333,27.69812957207236
2023-01-20,18.281069395244003,8.896130685914448,27.59935038165426
2023-01-23,18.362645215235226,8.646634633325524,28.15905770866384
2023-01-24,18.40373984005833,8.62579326149369,27.642334215874342
2023-01-25,18.454428177784735,9.634501161193372,28.028929253487846
2023-01-26,18.516035353281826,8.708069338121529,27.427335511201797
2023-01-27,18.58965428608321,9.34794473087694,27.56145441954693
2023-01-30,18.889325408457704,9.391882151399573,28.455585958820006
2023-01-31,19.016168704026768,9.623894495571198,28.107137241947683
2023-02-01,19.155996594245963,9.543784355002355,28.288337606644376
2023-02-02,19.308008559294507,9.532375806700864,28.910042719047023
2023-02-03,19.471079802753067,10.205974446285069,28.689862054339688
2023-02-06,20.011033178256735,11.034231849144794,29.667168198900246
2023-02-07,20.20151009732537,10.604655503103949,29.5493957419885
2023-02-08,20.393568374017235,10.97785838266281,29.660267225818504
2023-02-09,20.584844292817692,11.141788646736213,30.349611490874185
2023-02-10,20.772943825439818,11.524997367383435,30.99185981701083
2023-02-13,21.29504472060848,11.776753593327411,30.20829230157987
2023-02-14,21.447978402127525,12.00481213446937,30.916032773952672
2023-02-15,21.587377933479413,12.484873584497397,30.452843236047148
2023-02-16,21.711875363726644,12.475715927923556,31.395213373302063
2023-02-17,21.820440894939075,12.805249993816608,30.978979849880904
2023-02-21,22.088016497692408,12.333459939808789,32.17185949725239
2023-02-22,22.11484728970395,12.764654721590794,31.903110472130056
2023-02-23,22.12764732786354,12.426770436142025,31.22228814082252
2023-02-24,22.12803172193621,12.268605432954393,32.05481075912927
2023-02-27,22.074998868185922,12.157344880093204,31.37746958827613
2023-02-28,22.04704615807714,12.5681022593022,31.16812380606349
2023-03-01,22.018147167542256,12.465409716510406,31.489161348092917
2023-03-02,21.990858094223068,12.868036517388523,31.485433845618324
2023-03-03,21.967668262455575,12.665110070676118,30.882680640720853
2023-03-06,21.945208711194226,12.487118415411302,31.832824978968038
2023-03-07,21.959715844609246,13.084455377222103,31.40325459651257
2023-03-08,21.987575210157274,12.111630821284278,31.52668829838637
2023-03-09,22.029638848219403,12.636115605926282,31.493966620608063
2023-03-10,22.086344067410945,12.526326233125843,31.694269987477025
2023-03-13,22.34222817299362,12.113633874399275,31.374840682002247
2023-03-14,22.45329563030296,12.88368248718926,31.67821108279915
2023-03-15,22.574846445928983,13.058152410789523,32.06129457215282
2023-03-16,22.704912206823195,13.49923569919179,31.74383143856062
2023-03-17,22.84123837048764,13.581749217250387,32.75687527276302
2023-03-20,23.26219115552651,14.292071044008193,32.54745822969304
2023-03-21,23.39742432296783,14.234492107412324,32.49555718162392
2023-03-22,23.525553215716872,14.86876105544909,32.90431329558517
2023-03-23,23.6439780627366,14.21895132586142,33.16914183041564
2023-03-24,23.750289153616073,14.538759752536567,32.913002438470194
2023-03-27,23.976615751343253,14.973895898244637,33.13505578418703
2023-03-28,24.016314038895402,14.511072334369176,33.10584186591254
2023-03-29,24.03673278538704,14.034476095202969,33.24702855133197
